INFO  2024-04-13 15:53:01,247 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:01,270 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:01,348 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:01,371 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:01,448 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:01,471 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:01,538 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:01,561 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:01,639 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:01,661 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:01,739 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:01,762 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:01,830 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:01,851 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:01,875 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:01,952 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:01,975 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:02,042 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:02,075 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:02,143 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:02,166 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:02,188 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:02,255 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:02,278 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:02,311 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:02,378 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:02,401 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:02,479 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:02,502 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:02,579 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:02,602 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:02,669 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:02,691 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:02,714 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:02,792 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:02,815 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:02,882 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:02,916 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:02,982 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:03,005 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:03,027 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:03,095 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:03,118 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:03,185 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:03,208 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:03,286 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:03,308 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:03,331 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:03,409 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:03,431 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:03,498 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:03,520 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:03,589 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:03,611 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:03,634 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:03,701 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:03,734 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:03,802 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:03,823 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:03,902 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:03,924 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:03,992 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:04,014 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:04,093 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:04,115 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:04,182 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:04,215 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:04,283 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:04,306 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:04,373 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:04,396 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:04,473 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:04,495 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:04,573 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:04,597 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:04,664 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:04,687 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:04,709 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:04,776 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:04,809 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:04,832 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:04,899 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:04,922 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:04,989 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:05,012 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:05,035 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:05,102 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:05,124 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:05,191 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:05,214 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:05,291 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:05,314 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:05,383 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:05,405 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:05,472 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:05,505 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:05,572 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:05,595 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:05,662 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:05,684 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:05,753 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:05,775 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:05,842 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:05,865 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:05,932 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:05,965 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:06,032 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:06,056 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:06,122 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:06,146 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:06,224 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:06,246 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:06,324 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:06,345 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:06,414 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:06,436 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:06,504 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:06,526 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:06,594 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:06,616 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:06,638 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:06,706 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:06,728 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:06,796 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:06,819 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:06,897 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:06,919 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:06,942 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:07,020 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:07,042 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:07,110 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:07,133 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:07,154 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:07,222 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:07,245 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:07,312 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:07,335 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:07,402 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:07,425 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:07,492 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:07,515 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:07,592 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:07,615 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:07,682 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:07,715 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:07,783 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:07,806 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:07,874 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:07,896 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:07,918 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:07,986 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:08,009 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:08,086 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:08,109 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:08,176 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:08,199 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:08,221 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:08,299 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:08,322 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:08,344 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:08,411 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:08,434 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:08,502 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:08,524 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:08,591 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:08,614 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:08,637 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:08,705 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:08,727 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:08,805 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:08,828 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:08,895 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:08,918 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:08,940 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:09,017 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:09,041 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:09,108 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:09,131 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:09,198 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:09,220 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:09,288 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:09,310 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:09,333 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:09,400 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:09,422 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:09,511 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:09,533 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:09,556 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:09,633 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:09,657 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:09,724 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:09,746 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:09,814 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:09,837 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:09,860 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:09,937 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:09,959 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:10,026 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:10,059 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:10,127 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:10,150 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:10,217 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:10,239 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:10,328 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:10,350 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:10,418 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:10,440 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:10,508 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:10,530 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:10,598 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:10,620 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:10,653 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:10,720 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:10,743 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:10,821 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:10,843 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:10,910 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:10,933 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:11,011 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:11,033 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:11,101 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:11,134 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:11,202 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:11,224 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:11,292 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:11,314 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:11,392 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:11,415 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:11,482 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:11,505 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:11,573 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:11,595 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:11,618 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:11,685 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:11,717 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:11,785 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:11,808 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:11,886 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:11,908 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:11,931 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:11,999 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:12,022 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:12,119 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:12,143 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:12,210 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:12,232 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:12,300 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:12,322 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:12,390 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:12,413 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:12,491 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:12,513 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:12,590 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:12,613 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:12,681 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:12,703 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:12,726 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:12,804 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:12,826 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:12,849 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:12,927 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:12,949 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:13,016 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:13,039 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:13,061 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:13,129 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:13,162 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:13,230 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:13,252 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:13,274 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:13,351 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:13,375 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:13,443 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:13,465 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:13,543 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:13,565 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:13,588 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:13,666 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:13,689 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:13,711 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:13,778 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:13,801 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:13,878 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:13,901 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:13,923 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:14,002 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:14,024 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:14,102 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:14,124 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:14,147 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:14,215 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:14,248 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:14,315 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:14,337 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:14,404 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:14,427 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:14,495 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:14,517 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:14,595 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:14,618 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:14,684 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:14,718 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:14,785 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:14,808 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:14,831 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:14,898 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:14,921 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:14,998 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:15,020 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:15,098 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:15,121 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:15,199 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:15,222 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:15,245 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:15,322 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:15,345 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:15,412 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:15,434 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:15,502 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:15,524 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:15,591 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:15,614 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:15,693 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:15,715 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:15,793 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:15,816 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:15,893 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:15,916 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:15,983 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:16,006 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:16,038 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:16,106 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:16,128 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:16,162 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:16,228 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:16,252 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:16,319 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:16,342 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:16,364 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:16,442 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:16,464 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:16,486 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:16,565 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:16,587 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:16,654 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:16,676 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:53:16,755 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:53:16,777 [AppLog] 读取设备手自动状态成功
